"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"11" -3.0901929866192 -2.28297090854905 0.147697377628764 4.09046855938872 -1.3602039875007 -0.173230135876382 5.00501492854099 -3.85427388998656 -0.474918891006776 3.12403463719442 2.74924129138381 1.5187216397004 3.77421256434437 0.0573515391293367 4.07922134153269 -7.58118111748347 -0.493659062532548 -3.04309966436392 -3.56000317838087 4.84596157625538 1.63019414296077 -0.758149738928074 -1.97104605436809 -0.0200853877270125 2.37827716683698 2.85575904231627 -3.19524189225472 -1.0358975988296 3.20518643855912 -1.69157609332693 -2.34400868460447 2.77643432417067 -2.28868186217421 0.552681453432957 2.60385480939377 1.78361754729597 -2.34260565079205 -1.55959361174671 -3.97092043220023 1.16818428192348 -4.57161698141429 -1.49592647251002 1.41280461845796 3.1973477211222 4.08963622348961 -8.36179008881098 -2.92757374570147 -6.56865174410887 2.46009719750023 -1.32176491393327
"12" 3.24081550350595 1.10407482008693 -4.05350665435288 -4.70596129887033 -0.233354969109774 -1.8050162642602 -2.43222490826307 -3.00993381353139 3.46128428651904 -2.35228723779727 3.17369732616216 3.00052382450315 -3.07790452172326 -1.5480750133875 0.537921034986196 3.87301076661011 2.98011096553087 -3.80578893982576 -3.13421702417107 0.602872066987693 0.541053243249203 -1.10938324043061 -5.07697607555334 -0.228169786333489 0.607097428051629 2.25316089549864 4.92868617146516 3.41902128870449 -0.173418693656712 -1.77426746223262 -3.12853685769913 0.292506318832332 2.72312839211641 0.436957915441198 0.0229975393500431 -6.67634573565721 -2.19109582760274 5.25128023933464 -0.22570594571013 0.513006902326799 2.18996453078371 -1.71630598415655 -6.54576459623508 1.56905305528694 -1.2346960443173 -2.06580347104724 -3.82605949616228 1.17634112013931 -4.0589751682858 1.26642896192948
"13" -2.42096179948498 -2.99477276546517 1.28267699398366 3.4600559625704 -3.69853698843913 0.415987590423668 2.93934263396019 -0.556478203827134 -2.11443179906652 3.66766974765516 3.55860844268379 1.1827837456966 4.02454191387991 0.616584105089037 5.1058769527636 -3.30231680696005 -1.7696137693394 -1.79703253904637 -2.58634030515067 4.2768885979869 1.68853862471209 3.34563045557207 -0.763097863912589 0.463095706313164 2.01422939967932 3.00357604461366 -3.29557318359288 -1.81051516509012 3.18602317692034 -3.98251161379145 -4.42061114753405 3.75793956890766 -2.63550074527475 -0.577084926216408 4.52835742731669 2.09227802401664 -5.03541410443958 -0.3571310641847 -2.09581206820883 1.07086541187307 -3.13038251921506 -4.20857323393115 0.248876900351234 4.13912408704709 4.29851388785536 -8.05896729807894 -4.70555325019864 -4.73120861764149 2.75872721558443 -2.0283846974299
"14" 1.86480665860286 2.01379037636489 -4.5420580298016 -3.10861489311536 2.94070422170873 -2.36200108982858 -1.00724860419467 -5.64663205889874 2.44441633654171 -2.64111573335657 4.38356882177841 2.44591042554291 -3.36727488353832 0.651444524612744 2.09849428307377 2.39673393929618 1.37081645764121 -3.41040852542244 -2.40389257808196 -2.09423846402407 0.769426469939078 -0.208449864561863 -3.77043088931368 1.85800037193401 1.64696109008624 1.1947259763507 5.06386553861544 3.85416762782095 -0.294916853146692 -2.41271932428246 -0.953225287612071 2.14780321888767 4.74119868149806 0.328642808334299 2.0098186228537 -5.73137973769435 -1.6521429509046 4.20649581524506 -0.621948648439738 0.499705295356878 1.12255790369985 -2.44239998803879 -5.10507558175421 1.00708750876109 -0.0755301195101069 -4.34373387590642 -5.06866570810994 0.397610715330071 -6.04665268046253 1.14420981208238
"15" 3.42226259919116 0.660763879025166 -4.17655626102779 -4.58118169052057 -0.0706653662765183 -1.69683515546631 -2.7369649499635 -3.52336323734803 3.59165024313491 -2.34217567663725 3.37510969404648 2.80798703838757 -2.86939918032987 -1.32709708927856 0.333687748094467 3.51510525729202 2.96521697341661 -3.80848241444523 -3.20484700102962 -0.0722807306289861 0.963508904215575 -1.01371032947773 -4.49767425561738 0.216009746473207 0.4077144799487 1.70897373030522 4.6469586549402 3.75591397240445 0.241595138144192 -1.42724666237753 -4.01244261230658 0.256514255950619 3.13625969721903 0.150869750689496 0.554084315614799 -7.06131102424217 -2.58953986788066 5.19908632032619 -0.208577659016468 0.976193372446896 2.25221874111429 -1.75298254233849 -6.66414562394047 2.1114051374327 -1.53161543737089 -2.48639836527009 -3.84509687759867 0.534789486960987 -3.92107593180462 1.20240347790354
"16" 1.69548695241914 1.44498662380276 2.31256563439723 -2.90658844990736 -0.637553210059504 -3.72263446490774 1.24912031631233 0.295382977683574 -2.84909888914071 2.10887214952307 0.28561189134547 -0.410551429007727 -0.785076072506265 1.13111580032484 -1.3835395661334 -0.988038010611355 -2.8371985565347 -0.444737865346487 -2.08190620624049 2.84165818143605 2.99172213257095 3.68306296713769 5.10927543425917 -1.56917925455752 1.05485596871182 5.06233671594744 -1.24695118047747 0.971139469384927 -0.509980669257166 3.7215145740351 -2.65603847001397 -0.06465341059035 -0.0561569660494494 1.15453398047312 1.71855893643694 -0.805154763141777 3.21037724108111 -1.85021708648917 -2.12492965450803 2.22922643337721 0.429861628993136 1.50647114762191 -1.14461234300936 3.01718735732568 -3.94960655365964 4.73120514058583 -2.64176440816795 -2.90447719506014 1.27705234915564 6.47462088054515
"17" -0.189919670848005 1.95629194504598 6.11436963871186 -3.68820540987344 1.55177935654302 -4.64719516246928 1.11997047888825 -0.896362331901615 -3.10542872617326 -0.366750187504122 0.908361537586933 -2.22800834308459 0.449897755637995 4.27525011256458 -2.98615741439828 -1.55535832850395 -2.66881169966682 -0.410755000954349 -1.39830498588798 2.97929559425445 0.717325128287829 2.70667120323734 2.02636183738513 -0.446630755252116 0.208969372869835 5.74359015225794 1.14777771554453 1.12105536902751 -0.275249431143817 0.105157277904579 -2.94553843672238 -1.45181916891744 2.56356603911274 3.36958618390539 0.227624655076964 -0.355635270863163 2.7317289041797 -0.419150655993551 -1.87200080890428 0.991072709247206 2.17533767308363 1.39053467620578 -2.08076405759726 0.409748424004121 -3.89807001320222 3.2097557397802 -3.11437637583912 -2.31674012008818 1.29751700487244 7.04716427527994
"18" -2.95228783473769 -2.69518181315207 1.59669643416672 2.99571556759025 -3.43504925775651 0.417174824064056 2.85023701278769 -0.351713439091539 -1.87534304738052 3.32553542543203 3.42836018270084 1.68313674359738 4.68806238747873 1.17633392929567 4.9885775859942 -2.94941201091473 -1.84459319082355 -2.63460994709703 -2.95098956700679 4.79212427894522 1.6663680274924 3.77454153467455 -0.539519462494538 0.956489512935748 1.95621550673145 2.36843430568606 -3.23499127635985 -2.3402712785241 3.60498636713711 -3.23631963872353 -4.06661117565158 3.82098282937757 -2.46587715211547 -1.37857651963196 3.71204920456847 2.29307654416033 -3.71115399963714 -0.19655771724368 -2.21350481402712 1.76464899031996 -3.96995048584594 -4.05220608305074 0.326034829117426 3.99068620189048 4.33633591351203 -8.68405515749886 -5.14293837178195 -5.12733372737404 2.74359091205008 -2.54889056148972
"19" 1.49674331993845 1.57157446821092 2.38360152147381 -2.75228971343695 0.470254617814 -3.82889955593403 1.40741648208247 1.01732047474757 -2.60851935775289 2.44862496521679 -0.0516954843664689 -0.391699857355435 -0.928158682800377 1.45696445273172 -1.89850742009004 -1.30699974604687 -2.56282435316543 -0.162869374883206 -1.27886802292408 2.46513329158849 3.47486838598079 3.44726682676671 4.86613701025724 -1.95294794147877 1.19743274685421 5.68257437402221 -0.634902572089151 1.12269281572616 -0.598636889799059 3.31252520483167 -3.57569349218455 -0.0629484301128048 0.38274993749472 1.41857302647631 2.14660242698232 -0.422813790082478 3.44470956921191 -1.59445495645674 -1.5684384951869 2.06351192334493 -0.157277065588438 1.77327862871742 -1.77516811194939 2.61386886562575 -3.38730044432308 5.23174765109202 -2.52862124056886 -3.03956160536541 0.92699895018772 6.70301978048112
"20" -0.480427271951743 -0.796616037593626 -5.29727152294369 -2.57575763557308 -0.29897328268715 -0.266114435459857 -0.347068536534316 -5.17087553483964 2.70725936166124 -2.76548982308076 1.4882283824442 2.14070857018998 -2.46004907645351 -1.10035350089604 1.89268988790858 3.89203556140518 1.12737892364062 -5.62797896189471 -1.82282885581239 -1.39337260074925 2.03523136159463 -1.20573426883735 -4.41736811007006 -0.299419121996839 -0.112157045119907 1.44195387846397 4.92379268358791 3.54953212979392 0.230210867437861 -5.4189882061168 -2.03426428525177 0.751365408997482 1.70993802472661 -2.28241672820462 2.22468977099516 -5.32735752279422 -0.966076429955119 4.65220168107979 0.0275097783761008 -0.757378266975304 1.81154415892967 -2.93342839673819 -4.15624343991509 -0.646046813918784 -0.0431686539492867 -3.42657467035649 -2.80311471590451 1.00737706288069 -3.48300187234643 0.16388297685119
"21" 0.0465055265322058 2.19429610577422 2.1718145034869 -1.9650430865296 1.19492176983384 -4.5352090609473 0.0665497769279285 -0.250700669009369 -3.73201086328831 1.07035241394122 1.88092502712972 -1.4882612468433 0.864949130783356 3.02479171904187 -2.08003403532574 -0.838063033594037 -4.92596854253923 0.541468301217676 -2.2604866237926 3.26546487410244 3.69226237375276 2.67634022973389 2.43125923970302 -0.565161393178338 0.511455456047971 3.36217685786493 -0.0788169483060038 1.82470724612597 2.08789068880779 0.0822741558791647 -3.54126849290767 -1.35497005310301 1.23609058090506 2.60654688705469 4.05551920272906 0.970926739710678 0.812705339186424 -0.957192851220118 -1.44386203321942 0.383814135027746 -0.134081081874724 3.70789454535847 -0.665976683147398 0.760245378626624 -6.05346948646384 6.29556972477544 -1.85379690330249 -2.99763519697606 1.33688487336051 4.33221056205427
"22" -0.0586398160642997 1.94523533035437 5.34798050569275 -3.32119587716055 0.520494290130135 -4.40965792906618 0.891181364596831 -0.615182781034082 -3.11221490763725 -0.516679078670192 0.722686947920673 -1.657638056702 0.570626297439825 3.88155055328144 -2.88087906470868 -1.95212437421371 -2.7414733741073 -0.0585266373803498 -1.49054083259091 2.89127286562606 0.655560102311334 2.862244229438 1.84174729568507 -0.19757995057637 -0.297381768060811 5.65289226665396 1.18169683283571 1.36045242328543 0.0311386690678672 -0.371738663983915 -2.69068147135217 -1.56813477478626 2.77606296813143 3.21316622699672 0.253198230572404 -0.491913994267738 1.88809670891884 -0.36406967394897 -1.65483886330025 1.01697084156331 2.49522417898174 0.725723902227562 -2.25130269571171 0.655851079755059 -4.5457900569656 2.19062025380847 -2.41014854789003 -2.13371144187084 1.45206975782488 6.64170380993476
"23" -3.97066759515277 -2.66650689896666 -0.999082185346611 5.98245750387524 -3.63503578141296 -2.37626203649545 5.36799907931769 -2.12947216512534 -1.6510985800916 3.17186090883986 3.11598384824027 2.47413330459652 5.44088493654175 3.81497656179723 4.73445810409093 -6.382398363403 -1.06417614173381 -2.431053143693 -3.71823276868575 4.70243786726327 1.98174524961464 2.98508798360271 -1.14895359624676 -0.219556843309024 2.72411263013195 3.93146392238439 -3.46877794302282 0.37570523408371 2.78503743538344 -1.57534315825017 0.482434214768491 4.96142421533176 -3.79440064284947 -1.46979247651032 2.27188783420311 1.18563300886345 -0.828732055980289 -0.60589624460394 -2.81069844584268 0.825970074011815 -5.57357666343367 -1.0204517041658 2.40979186928315 2.86279872945239 4.44520848767011 -6.52240933649443 -4.8667577176973 -5.69716392770323 2.71909269671958 -2.91353004785801
"24" -2.48056560832226 -3.28947656814211 1.68737041215221 3.05724167405076 -3.11221365513388 1.10519955590532 2.96993006575614 -0.856557414445132 -1.39817677831081 3.62797083874075 3.47816516260574 1.4639045643102 4.86649511201786 0.794455616681115 5.13362289741773 -3.67733873804744 -1.55389071960795 -1.52805977259193 -2.67180871284037 4.63322984871381 2.37203208453221 3.66933854106846 -0.237695374173841 0.0253453547247219 1.65480732431677 2.73667073218734 -3.34010127502092 -2.11637283594826 2.73618218536965 -3.72945143856325 -4.02004974495292 3.8554184513725 -2.421869936858 -1.34228038074169 3.66372749793377 1.93052024533947 -4.36290812617083 0.267822713754777 -2.19763050067093 1.35329006354104 -3.59684186926059 -3.38980137532761 0.0790683574287398 3.51674768447736 4.410314269547 -8.77751855400245 -3.88143927148287 -5.13892244875085 2.68801399628978 -2.71815899414226
"25" 3.12943453550328 1.47430478038901 -3.99039569460691 -4.27210009999313 -0.0281001198306816 -1.5725504427573 -2.73839895597005 -3.57500317994527 3.06899308978089 -1.59904997900084 3.52085762675482 2.88988923605154 -3.2315354895634 -1.29707569174972 0.497820830481942 4.27679296600553 3.25130453620297 -4.05849567542117 -3.78162862839107 -0.214818832100113 0.00594961951406325 -1.19435339979301 -4.4180539530707 0.790400524991651 0.0969935763359879 2.11827831809135 4.41680137448876 3.51034720781826 0.00643759490346349 -2.11436220648391 -3.49721269421511 0.622354775377975 3.58859608921297 0.186541576480686 0.529749275297203 -7.20951923889296 -2.35093803287453 4.85298923306891 0.417855953924542 1.24986750447376 2.24778405957076 -1.97228994074887 -6.77596930555007 1.79932240797934 -1.56101514062413 -2.50186214306867 -3.48159219886541 1.36851709313673 -3.82529771021758 1.30506286098789
"26" 2.08913163761576 1.43419339665008 2.37453219672945 -2.57503555453919 -0.20579286426065 -4.02467088703117 1.32651076394088 0.0295814991908952 -2.16886675318473 2.75028538587533 0.372740813285933 0.211330831939895 -0.6996048530574 1.47113126144572 -2.11900275300132 -1.47445234707994 -2.85215028497362 0.179356449014359 -1.77326321065564 3.59008264983982 3.40039704371975 3.389231756033 4.88079188331506 -1.92673062037253 1.23491360484798 5.47209246008358 -1.71526248367458 0.389843048431248 0.0141860843670422 3.6597774888705 -2.7389070218101 0.0227280732592422 -0.166681103003228 1.76736172451595 1.35809396781888 -0.912480160122306 3.37472423247735 -1.62280439485728 -2.05682225412085 1.92604757724298 -0.218797737879481 1.39452052638224 -1.75080988383677 2.57236969218149 -3.4765831977321 5.07267552372494 -2.61796316775225 -3.54880947459055 0.860314733575223 7.62271201262439
"27" -2.17190654563074 0.449338633761757 4.08650655026421 -2.00838240450609 -0.667161643207595 -4.15651499481682 -0.110746577731344 -0.451205034705225 -3.21911001733027 -0.783801113201211 2.2457845316618 0.90078487517971 0.629834593313824 2.14091738922193 -1.60502843828807 -1.29773366319986 -2.51564657793309 -0.888273702339991 -3.32380817576747 2.57222227751573 -0.319292436891404 4.41292712312569 4.10464151704466 -0.261315506197235 0.102386466892089 5.96637224733501 -1.00263780240818 2.46736248586648 0.00708645398415464 1.54636952036967 -2.81731092572314 -0.131519635921051 2.67615789489167 1.63988334137711 3.56134659901393 -1.55849502290916 0.74007376001045 -1.28672740586148 -1.43271869149845 -0.447486217652906 0.632793791102146 0.672068963071563 -1.81650999014745 1.51469465380599 -6.08254559352854 3.91974546314168 -1.9785181767239 -3.87785279079916 -1.17246226276303 7.3453672226172
"28" 3.45539540688823 0.443244593247582 -3.94839319003803 -4.7613785170131 -0.461648709152385 -1.70343838747336 -2.45326815479178 -3.37914125947187 2.93990634232897 -2.69933549021065 2.98711150795804 2.55154062085648 -2.46245563912536 -1.08618708231323 0.54885628960318 4.02211766479489 3.4521292423269 -4.19575374958838 -3.91978506775013 0.171745537496302 0.075953245753638 -1.53791637134881 -4.38060594025044 0.597029543025724 0.211914387249129 2.06022423900953 4.69322372054059 3.71911017737354 0.00278672331929705 -2.05859890388989 -3.85859630661234 0.154468666322371 2.76673941294394 0.538371029751089 0.0557897240864443 -7.31705076105322 -2.11001016373235 4.42125024719044 0.219120505571462 0.238912764958792 1.78892043071027 -1.30613002949483 -6.5579357270208 1.80973586875716 -0.790689821138455 -3.0772389933697 -3.74777258455892 0.760719889792432 -3.95337052685534 1.43715731840598
"29" -2.14696365416417 -2.69360585465423 0.199848031093209 4.54502548380177 -1.29919784403782 0.350971577107901 4.32552660015904 -3.96949336444369 -1.21910099671626 3.30911187330484 2.38048006789985 1.23006103355276 3.2900662016554 0.244223257539517 4.20361056677214 -7.29127827541097 -0.171444693909263 -2.98475960007332 -3.90286949137654 5.42362109808202 1.83151189348324 -0.655348008147281 -1.3943424822482 0.213241334890528 3.04200390323153 2.66957821898744 -3.14135237247363 -0.768032566735195 3.42869640363447 -1.2418778949636 -1.83273517833474 3.06834285228147 -1.85987142779821 0.337834427235145 3.42525417032675 1.9787146468016 -1.9348094735528 -1.33666311298683 -3.81515352698234 1.1880291091072 -4.30695222139709 -2.57245631222568 1.72536514371942 3.19618524276641 4.22668919306066 -8.84054737423407 -3.08411171908656 -6.65089736989817 2.16264830173545 -1.34332920930596
"30" -3.68261697498084 -2.74015995806521 -1.66842079095498 6.58286479370837 -3.51349157617694 -2.00076137902707 5.15810027397491 -2.03478527498626 -1.02140763099709 3.58024888989617 2.63944755819805 1.97947202533435 4.88229656254487 3.7768849926447 4.38623820107419 -7.06088660617899 -0.738481091473278 -1.79019561755285 -3.43852234814643 4.74654445425062 1.87216355263429 3.24154939058128 -1.20254688438592 -0.279158627488014 2.66470750654973 4.00704664762784 -3.56603939193442 0.351006166328501 2.65650706101686 -2.129375698659 0.272303219016069 5.09704055497273 -3.04796383476831 -2.27399483157055 2.4449735774243 1.41637479060145 -1.57602789490282 -0.498674865045074 -2.41106928619139 1.2937186239595 -5.98952279215984 -0.809221208532076 2.43734290138712 3.59109877308983 3.70041593497356 -6.80307343970224 -4.34306517070492 -5.96002704684466 3.02842639281609 -2.67833584509606
"31" -0.234776824103902 -0.601531331259603 -5.52405000982668 -2.32646317446205 1.10620689464523 -0.730417034904688 0.558867237310729 -4.84516767569819 2.68976749009492 -2.66405857270928 2.17768373563811 2.13847144055739 -2.82718622470858 -0.866816345660765 2.05482087937108 3.52147910665709 1.49687232546192 -5.66987831136867 -1.31165838682242 -1.14537475858734 1.83261956920528 -0.831449825520353 -4.97905989240063 -0.813728639383358 -0.0797961356296696 1.41303295640742 5.09245551110524 4.16583987378816 0.118793335554001 -4.8573040885307 -1.66704342692386 0.817468122932969 2.46042744488105 -2.12147553646426 1.58893001155809 -5.95975693055526 -1.08073586470905 4.96095840093188 0.0973912159048667 -1.10274794002329 1.76352205363411 -3.45232005701502 -4.18791403868927 -0.948994226267768 -0.28245675120049 -3.24825128123517 -2.53612661826263 0.789589172537985 -3.16147371795881 0.280671866581916
