"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"11" 1.16923870571489 -0.0160923255572376 -3.1657735332511 4.65654529375784 -0.027663157131867 1.8569584760702 -1.29692899366145 -0.733066746800014 1.85013936147449 3.61239897143914 2.05497997106832 -2.57019254861638 -1.10131343497769 -0.781267592527284 2.60306643549631 -2.03300203410165 2.83151637716233 -1.16909015718169 7.05329357756121 2.46074087746517 -3.99210263770617 6.66565342389878 -2.46539672988844 -1.85412842496064 -3.88404290060766 -3.09539156602631 -2.88075850998394 -0.470787546380453 -2.5585958352413 -1.37040459860167 -6.4353028005594 1.84813991264072 7.13211326143411 -1.94898963588078 -0.469328113179147 -4.98722365653427 -3.54722083045338 2.40624453774553 0.677779787749013 -1.16247405710146 -0.623275060739226 0.207228995655629 -3.71968892727831 -4.81415130237708 -3.50390131526062 2.46604997066785 -3.96093169450695 1.76380521332139 -1.12097769556316 -0.978067499176296
"12" 1.84193565028337 1.52716357519897 6.49666834943026 0.347437275836481 1.97416053191952 0.531409675045469 3.28349365922709 3.61533334676575 3.65160452716799 3.35725230708334 -1.93521095799272 -0.905240158923868 -0.423069097957344 1.35337833579432 -3.17835878499278 -1.48473572802295 -3.41615316439283 0.498524235003207 -2.22823583921607 4.89733650926046 -2.91660106459047 -0.418551438347848 -0.0745974573473917 -2.80294311922834 1.79212267337414 -0.854525472269811 4.94137132771629 -6.3128235326459 -2.38300628880416 -0.804539445446019 1.12671618200602 0.787442375132956 4.08540301699428 0.306337163290589 -0.478660934642834 2.3018346175319 0.798921593738274 0.584001897683561 -0.757120630328995 -1.53233762812482 5.10968692839444 3.89734679799579 -2.47067588674524 3.21150844077386 -3.28067790620156 0.839408335434847 3.2143711046378 -0.36665145553726 -2.98949284568075 3.62077661277073
"13" -0.684719679383098 4.20499381120457 -1.4395367533272 1.78358362718306 1.65449346109066 3.84233709760793 -2.11886704966688 4.15853901749076 -0.186646059922778 -2.03981728126637 3.06715224129091 1.91682584937909 1.16438615553894 4.56386397940467 -6.11907357471814 0.563467834540702 -4.5270758030479 0.488215094682141 -2.50171792125808 -1.63441015987574 2.92278942096766 -0.146200588874118 2.72384516552821 -0.618241222544876 0.226106022998791 2.57921510567898 0.460143574740673 -1.12148839816948 -3.98177594805429 1.49294223405748 -3.02653297212089 0.921308520221124 -3.48866914858736 1.3282072250729 -0.994113084176502 6.06915081526423 -4.85350882685833 3.29254666788622 1.11130883680529 2.80822902880519 -3.0677739934724 2.03495608936066 2.87044712961691 3.42899775570463 -6.8172594853758 1.49507508356465 4.01885940351507 -2.38593483552919 -0.609045188027175 0.411726161713666
"14" 2.03769952533204 3.53971146988054 7.86369094513658 1.94600516107405 -0.442128470870657 -1.21821432917363 6.12187580440558 5.03209220619275 2.34460615379557 3.01254690947592 -2.68897525712013 -0.675318012753994 -4.24727055278608 -0.520476623289099 -2.48843596527695 -2.37104499451056 -2.3805706723566 1.07477196836823 -2.40623041700383 3.11201873237983 -3.55618945022358 -2.36844812478266 3.77292474351401 -2.35823128933613 2.75088957641302 -3.01689299901316 3.93529183697947 -5.34811698381463 -0.0636951693596671 0.777143828560881 1.82058754108116 -1.62256791330038 4.64085065451882 -0.614963827779637 -0.318887463896696 1.65243876355334 -0.104348164150307 0.484738514762373 -1.72002260002387 -1.40289211465093 8.52605562626523 2.49969616405123 -1.78148993003444 1.2605806986569 -3.4888550471862 -2.04066669469493 0.552282402452332 3.25553995449048 -2.28283190608935 2.68904057462563
"15" 0.126666703451334 3.16891202409841 -3.09234062868482 0.382993210557512 -1.07646910698995 4.2298296710974 1.20782511681532 4.58871825784431 -0.691295534223149 -2.17418924115938 0.851742319523047 3.43343231064671 2.68915214749137 2.07538488618393 -5.49992300014991 0.79306205743275 -7.22541680023205 -1.08788343586903 -2.68723753669304 -0.266089284060223 3.76243776440706 -0.134689725290811 1.78266473379052 1.42909058696408 -1.10504100108862 1.5574277605457 -0.640403831400946 -0.8887153377158 -5.26256088921768 1.24192102543688 -1.30254402815707 2.50205353528996 -1.73343380342219 1.06648902406583 -0.0355710621110427 4.94916300984626 -4.83961593006491 3.62627290570031 -0.740850338459719 3.75962972005933 -4.71105076339586 4.71098843221253 1.78669851485238 2.99001356595342 -5.25029199851344 1.3184903330134 3.29677822439585 -2.33102639303973 -2.13769231213626 -2.20268194932224
"16" -0.169642554502858 4.0078620886658 -1.6762217973582 1.35499568966734 2.32537461317963 4.07685844312735 -1.82824469974323 4.31765466487759 -0.760903081786746 -2.40126961222576 3.42734398729608 2.18531823293 1.41423554115817 4.50633918038125 -6.08841755987794 0.271447094530973 -4.29500329714444 0.400331904609531 -2.07116352954999 -0.986504717728514 3.51380837751 -0.095291173306561 2.79753685835579 -0.852353752880622 0.195431827057881 2.27213967185904 -0.00568732070293385 -1.25634633546467 -3.07446144278102 1.17451146165822 -2.6444034953944 0.77754550145495 -3.20021272060892 1.65017486212451 -0.575522968731086 6.47254579998573 -4.36225530105027 3.37815146509879 0.749492363045692 3.3147435223132 -3.43122810862185 2.48928208311316 2.12582972962642 4.03918863135856 -6.21385609563637 1.90073268714722 3.21057001873456 -1.93507708174199 -0.237625977862263 -0.226062140295612
"17" 2.2177769911067 2.91705135471047 5.05379534510281 0.153515438351393 -0.459342256600606 -1.39564575334525 4.72242515007511 4.61401763308149 4.6378284037919 3.56687777458468 -3.15350131192826 -1.73889668778651 -0.928234030611031 0.703267026104141 0.130667320963972 0.990426059750225 -1.52210126083553 2.54525657746878 -0.553396195739702 4.32069407101705 -3.68406480144174 0.0132863229824285 1.31674159417009 -0.603016147094679 2.29753285583903 -1.23434975442433 3.31930205017346 -5.42961301640987 1.32869327433813 0.265914520637023 0.313823113018991 0.982055830865207 3.01461750382408 -0.193135550273786 0.161580713499118 1.43987379793525 0.305815706750646 -0.489368979319477 -2.15974505856005 -2.19479169169912 6.58086799848696 2.24333420320724 -2.18034636150999 2.23270397350455 -1.85259430116954 -1.08261056651989 3.94263506644427 2.82050759226291 -3.32410706567178 2.67824795836646
"18" -0.946348773492474 4.64785431358601 -1.43831360960335 1.45947285271105 1.48675533466539 3.53296231950775 -1.80211675440906 3.5249154426403 -0.170846758497749 -2.01426542340693 2.71216731600697 2.62289063675172 1.7950431720772 4.79045857541428 -6.19405318916617 0.869442207343569 -4.7904604807552 0.646083630863261 -1.89767533259473 -1.32622169176415 2.38572163172298 -0.792830156466366 2.44293142835836 -0.702071391437333 0.666701505432828 2.16051862565319 0.0272108302653932 -1.31544866125555 -3.99967355872278 1.70985000490407 -3.11912599466222 0.845270623782628 -3.32116038436554 1.3334006132325 -1.1312126580588 6.59294921689134 -4.35261767475658 2.68824942716682 0.766702634707279 2.99211509628229 -3.42901780948117 2.4663535220809 2.00935494642978 4.06576181424304 -6.05535939088103 1.85391134333636 3.45241862652691 -2.01683273917389 -0.327113909510824 -0.305199914498946
"19" -2.5517175759708 5.07272220076282 -0.776307646986458 2.26050283158968 -1.11416031135714 1.16632918648921 -0.985414756034473 4.58096164053062 -0.766859637944309 -2.73482556342224 1.66342425854498 2.22089638982776 2.71934078048321 2.82223065020279 -5.34555503261092 0.0974237615062672 -6.06444815220901 -1.61073831271843 -1.438204846445 0.341356702324409 3.19599780022709 -1.42830786489057 3.28019833952887 0.027579154405365 -0.495711509568008 2.02269905705102 -0.0104523588668736 -1.58637619123941 -3.1409886328628 1.44636806647809 -3.46408394802692 1.19657876007978 -0.272612421887746 1.38455448735417 -1.00595772005611 4.65034479109234 -5.09533542216098 2.83669630768943 1.32502223360456 5.07724177958903 -3.40631260822227 1.00286915083108 0.661662189443919 4.28991872830608 -5.42476007378384 3.10272837992522 4.77628619062123 -3.9018083037301 -1.41574853621813 -2.77873952486437
"20" -0.983515114016048 1.58234477914754 -4.68559161832366 5.3363710115796 -0.211668604912588 1.98719922579988 0.19848205947626 1.6002525929654 1.10452790485297 2.89266151797245 0.845254652369795 -3.4672069737457 -1.43273879276873 -1.46940907072348 3.53035446837257 -2.53663057361697 2.57025718671062 -1.34757339274076 4.16635099850879 3.55135232293026 -1.98824098612351 6.64265943309566 -0.724689198839762 -2.0099111042286 -3.07715729569171 -0.282103539463297 -3.15700482273617 -0.516267465967784 -4.25538421811016 -4.21192364977191 -4.85928876715344 0.8766543538491 6.37194082111643 -0.883530129348496 -1.48547891004113 -6.18205568229583 -2.01874315675541 2.29423831183547 -0.555539599191529 -1.06724559177085 -0.178950321264838 -0.523362139450744 -4.30683937670794 -6.9389469311616 -3.52731356784278 1.84414340694266 -5.48274087935529 2.75083041290516 -2.46455674487523 -0.265346746696398
"21" -2.72810564169566 4.24180732855876 -1.45506246149209 1.85833355542596 -1.64909361359142 1.27074933447169 -1.3991831276438 4.47552196109254 -1.26653091390014 -2.74896897953422 2.27876123100667 2.65898374868269 2.74302828393917 2.71292710168539 -4.97075787794656 -0.0813600426833972 -6.02928636515063 -0.599527433007602 -1.64631366606832 0.539027109674336 3.81270832481638 -1.38251023647355 3.46323446670158 0.660395882897466 -0.425061566399485 1.93420131201643 -0.542075922949147 -1.40443504974349 -2.6881857730256 1.55319110442232 -2.79495640687811 0.885091651878216 -0.784582123490838 1.79642102332188 -0.147358985635118 3.87307582627952 -5.79792620568702 2.79074846090571 0.98643494404336 5.39465989213089 -3.9413662402783 1.75236311681605 0.432595234660789 4.15059365690142 -4.94847829030412 3.54989937856079 4.65636670772206 -2.98044441882702 -2.45004727734512 -2.37816918354175
"22" 1.86136939882833 1.1229820908406 6.63704619649408 0.648083723952643 1.72942929251182 0.926417189854868 2.96752195157649 3.33534920365074 3.41096036696535 3.48381245145016 -2.06093071722015 -1.04726024309001 -0.00846634186174389 1.3615492722202 -3.53982584014312 -0.807669282668595 -2.76390059135722 0.0831166582702329 -2.60186578093866 4.86036163698102 -3.15352749681361 -0.297720536392936 0.272697759266731 -2.49263363302652 2.24649211642443 -0.391132875482724 4.99787220598717 -6.23607503003027 -2.0471201780286 -0.849559440233738 0.62450971696719 1.09937654456595 3.94306799819371 0.112665510737995 0.287082134525041 2.81728279906335 0.823310169347822 0.523466166730154 -1.16596463686036 -1.49812907012874 4.45568666569325 2.79662217575711 -2.68854743181611 2.33557074962518 -3.39174587518249 1.72712606297942 2.39918286336905 -0.336136125449387 -3.0210791660966 3.42575236652768
"23" -0.521115757921283 4.59817651617394 -1.400476380637 1.4159744473934 1.53320891244163 4.03581039519546 -1.6870885694242 3.2675784470399 -0.336048267008306 -2.0724592392595 3.42237543028681 2.91798001916828 1.73698392834918 4.88784018927839 -5.81999800450351 0.731700420204262 -4.81222937880519 0.702630297351205 -2.02013576291777 -1.22268519933942 2.76438405186181 -0.152047465169531 2.72517253858073 -0.854166139012519 0.54993778969081 2.41192135513048 -0.162230916255878 -1.05880773711395 -3.8338122286287 0.643901290579683 -2.93979734240803 1.41930260991076 -3.33465505370168 1.44686078814572 -1.16577579090261 6.2481921497483 -4.55025502372219 3.35708879261557 0.793599854236266 2.70602466506055 -3.64316713832467 2.63840073698032 2.93736517027216 3.61479704687158 -5.58531582210063 1.90174357054892 2.94262116220497 -1.98276767863313 -0.956791006339649 -0.1164723629128
"24" 2.12877347435731 0.615695962018811 6.62547943677415 0.519016620399883 1.28084617683445 0.437147421988619 3.34415943784045 2.9621272778213 3.48411298378393 4.2655642540401 -1.7867551958454 -0.716240965911969 0.252022697788205 0.958862128952676 -3.50231286852122 -1.02410503451797 -3.10815017367016 0.0985162742828063 -2.01205232920497 4.91226940575418 -2.52685708747551 -1.37399427167644 -0.349078069176759 -2.56015270386568 2.31882837283771 -0.923604009333523 5.23486644668928 -6.46849998645806 -2.18022769497031 -1.27702615739007 0.607422507139832 1.3939454564809 3.93236552302985 0.195165764301917 -0.233907599341508 2.24757544164438 0.824083258084854 1.10644113517552 -1.17072848712751 -1.21476095934838 4.81336147935799 2.71032310036064 -2.31441683180027 2.96911809896884 -3.66540233039196 0.636551657426307 2.60513809742429 -0.251637993400954 -2.64535404282453 3.94950495707971
"25" -2.60073632549659 5.15107980776146 -1.18647171078162 2.27736968799547 -0.603810992786553 1.17641623794361 -0.866817003718263 4.4463441159487 -1.39930702745932 -3.35790498225211 1.94233369189054 2.72862298758263 2.97558362202009 2.54133454821186 -5.45897759534997 0.0475865512533264 -5.90471741631209 -1.19004800444718 -1.95053026719183 -0.522763524042804 2.97264039717194 -1.73318391290814 3.71422645701601 0.864744472435119 -0.183366229466757 1.1805560087912 0.467915905347954 -1.72484095474104 -2.67200329272798 1.11114121413838 -3.50175266587478 1.57235162991326 -0.502755306790715 1.72962399785751 -0.12688924373013 4.73644590844821 -4.93252654596278 3.34368372319267 1.38014506763251 5.18535244265585 -3.55028940652177 1.79941958321508 0.223988723792157 4.69568617027346 -5.41801499474496 3.14209879425872 4.56007261299943 -3.61187475716551 -1.38927881562729 -1.90072014198116
"26" 2.102955945166 0.101278674559641 -4.14578051854139 6.23253598887396 1.62524735145653 0.273441684924242 -0.870275006359981 0.386747468569055 1.99706714651016 1.70999723842441 -0.82419220428176 -2.85484913427831 -0.409362156090553 -3.48578154668461 4.17807592076339 -1.0553276035048 2.68319875480304 -2.36631394252193 6.41574347716024 0.155484584806159 -2.57542032222989 4.94860693671792 -0.08743300492284 -0.138458405658152 -1.79124598456489 -1.42522101350411 -2.48915172615472 -0.38062326029859 -4.92439277465792 -1.91768368586166 -3.87287215344487 2.37808758326331 6.12750160041488 -2.61082652397151 -2.05613235876678 -6.54123084778182 -3.41938494256419 2.80960857750111 0.869543021993134 -1.83961759212005 1.29903411219999 -0.884136684372769 -0.77450320003393 -7.00771434131784 -1.48189662529867 3.41947506920791 -4.33362063366955 3.02852762085809 -1.83355171679186 1.2973560919899
"27" -0.663270233282594 4.23404712731461 -1.62604004277952 1.79475634533427 1.90195050592473 3.45434407851681 -1.54548903584333 3.4654545576859 0.251481107374699 -2.80184142012029 3.21673102325818 2.66090805782967 1.27763520611534 4.7660024246846 -6.40257872783661 0.331042781369693 -4.52660556434871 0.422588641096026 -2.066773686674 -1.3331139536429 3.31407926542059 0.135223795452934 2.74276229709184 -0.555619357197615 0.376301610840224 1.9178481584487 -0.0363628053102863 -1.2880163476376 -3.79026467419756 0.955474341425524 -2.71972737090937 1.05950336330459 -2.62083898098519 1.00299565435482 -1.05860557171578 6.2419391382594 -4.36533513467622 3.32806643133014 0.527198320077618 3.00198936032133 -3.11203362606453 2.22532354314659 2.81647656368396 4.1491455023852 -6.40414733754262 1.60238591045719 3.33788220775447 -1.96222525911971 -0.444187181872581 -0.174701952222569
"28" -0.047125933589044 3.24747805542499 -2.74752829252475 0.417210407722526 -1.83397816781046 4.4430724732665 1.24334020079144 3.85277100280474 -0.132216638497144 -2.20555462662334 1.31653618525523 3.34371614993613 2.85527897748866 2.02551189658742 -5.45371364746427 0.674520625795973 -8.24006782244005 -1.41035658639585 -3.06940094221465 -0.448986651321837 3.00984262421723 0.606480648475767 1.63465114473156 1.1553528150214 -1.45697369290278 1.5222975596233 0.125049171470514 -1.73082234569257 -5.167026109935 1.88902420705155 -1.80049670751479 2.94847956578896 -2.4164752805462 1.44396931733514 0.260377060372304 5.66200124120517 -4.6453210567867 3.01190927503256 -0.724677725375958 4.12492267019722 -4.53828770624599 3.92888375767629 1.19755206477755 2.62229209049824 -5.14759590685045 1.82095765720012 3.12058201520552 -2.36404678100468 -2.5491454821857 -1.85513475905506
"29" 2.52292166250007 2.6713370019343 7.25657529253442 1.64881363589761 -0.224330261602174 -0.807614839187925 6.37972758624045 5.61359613811102 2.81826539547612 3.00984798767489 -1.75770396463524 -0.874780763848292 -3.80081219375337 -0.640149578677615 -2.9375590628964 -1.19772008328399 -2.741756350734 1.11110502453664 -1.90375730248661 3.4175856885029 -3.51378303294189 -2.04346080086976 3.13724340462066 -2.24128441533919 2.47681214900306 -2.17250526585979 4.29226961437132 -4.66485374918446 0.205409211740191 0.908049133872149 1.79681769957253 -1.49910035546185 4.01349330441489 -0.666298887193282 -0.272151754893415 1.54317978335891 -0.36771997972316 0.449365890966408 -1.80855032802689 -1.38610125053342 8.66385162548962 2.4711614054437 -1.02183794758164 1.56304826955875 -3.15027767512381 -1.59537868917678 0.582918202190728 2.48703653474358 -2.36139416013878 3.03840049181164
"30" -0.489479700184955 5.16398603186984 -1.66129830277823 2.04038409511454 1.12353217575222 3.87848151120748 -1.85414135484837 4.77338477086645 -0.209133267277013 -2.53393097055549 3.09557724897961 2.25629381468227 1.10633276714891 4.77262384362421 -6.10393763698675 0.168826325022765 -4.40554473131495 0.353438896787747 -1.81717938759513 -1.21964878387458 2.21998565713006 -0.00663031199497122 1.95021192709204 -0.600657150535888 0.827981826953777 2.36999972898988 -0.122381757460649 -1.05277546411815 -3.29410012213152 1.80642528163126 -2.55863970464633 1.16547450262561 -3.80021453528296 1.41760235613239 -1.29069077774604 6.29735165890053 -4.33468231418375 3.27581394347119 0.766244814070041 2.67214737774309 -2.97466617719542 2.30730726336019 2.62657209294921 3.95158501913254 -5.95823784680715 1.54450875234899 3.63444206367796 -1.87828120652301 -0.749150987159986 -0.243475665473326
"31" 2.2572227026053 0.931591422295408 6.34016632298093 0.388527496360596 1.5310684050203 -0.0234894857398729 3.5172736123856 3.97613311018857 3.78058286139703 3.93852322774456 -1.90700146294156 -1.29024781792107 0.105689930649256 0.333043298871574 -3.3036079128212 -0.216562233843895 -2.64381350883387 0.789939857666585 -1.82740185722817 5.05485475501672 -3.25325463593949 -0.195433000527715 0.124038259076479 -3.03962081248455 1.83480727961062 -0.37517521087693 4.80636034213083 -6.28061952837772 -1.91945788194757 -1.01654434093381 1.10731838878037 0.93832344947163 4.08584624785093 0.670005734110302 -0.314334118443524 2.77551256083717 0.494368238529051 1.0560350756196 -0.531782180211783 -1.7553661313523 4.17541321104967 3.04263153522396 -2.41935351957376 2.76768948684375 -2.98528863191465 0.962390740220533 2.37716549172476 -0.259097282495701 -3.30488904264694 3.43255130273039
