"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"11" -2.12431291800142 -4.24122337194019 -3.87962700654593 -0.843906127469941 -7.4064692729523 2.36862333847929 9.3030345130226 0.66384347936773 1.87387221062683 -1.65464077148915 -7.11576432523807 -1.04617496580813 -2.4666484644695 0.356131930761498 2.00357836054832 -3.36955340682475 -0.616144674831649 5.19217651455508 -1.46028670947234 3.56022185632136 -3.55275997645602 1.39185307683976 4.15873655442452 2.09634718024909 4.20826512170003 -0.196938573107509 -2.4515516291002 1.89054170869184 0.0631905849782383 -2.19383541793431 -0.378134207224614 -1.4427643358946 4.48745628563942 0.438673335158499 -0.139492325138243 0.667450106127887 0.396994043447315 -4.10392459006348 1.49819569015711 -0.693371197030803 -2.25997974892601 2.42517809820107 -1.20887249837886 -5.58647420743951 -1.66947618667654 0.90539919943157 2.87247072022365 1.3778552132978 1.80136363040555 0.437778129430436
"12" -0.65744464541953 0.195332485505428 -0.907995329473819 -1.52154172911968 -1.89019623346977 0.83653462847425 -1.81289658035168 -1.81165337588044 -1.27174154732175 0.438076226781088 1.63756247354845 -4.43167454164662 -0.4197545549431 -0.484898205242945 1.4517978649688 0.21660763808435 4.38880354779854 -5.19796126675047 -1.75643794670681 -0.117814872837511 5.2045275147043 -2.44314751018349 -1.71463158394034 -0.722919631334998 1.81420107019843 -4.52436766359872 -5.24087568212359 1.45961490988583 -4.95157432628914 0.519314188065265 2.77356878213694 2.05621800249781 -4.13042842008157 -4.28222239097285 2.63344806360635 -1.38122213072021 -2.84735998911577 -3.22597359807113 2.75578977340162 -1.3737542981494 0.732395539334605 -7.05437150598651 -0.81167515941029 0.689756288388201 -9.12135233596212 4.00612064061584 -3.42667771938509 5.21681937640208 1.64655903372028 -0.39988576289702
"13" -0.564469547075499 1.24330445984354 -2.30798163276362 -3.08035355921487 -2.36808884907574 3.26974986816301 -0.923924601739728 -0.633074658856632 -1.60090667062594 -0.901824755971361 0.586604080384893 -5.12351361841158 -2.13035558291566 -3.64114586854749 4.40813983326136 0.0697729877220465 4.36753074223651 -6.20863119180978 -0.067267269078431 -0.924475065172502 2.90576339230981 -2.44946299956613 0.314607404240148 -1.24428515370851 1.41185660657492 -4.06432552209966 -5.90078611117895 0.515673510052263 -5.85861767321489 1.52878450734104 2.55074969810515 3.57178722517671 -5.33561100707306 -5.7363077625226 2.56181618461683 -3.14442333102966 -0.743693613315095 -2.0247913557273 4.24643932031827 -2.12369666921101 -0.0830558717357932 -6.0832321374488 -1.76223451392482 -0.940605128951699 -7.6955010884113 4.09948130267688 -2.24707817807237 3.62924261154763 0.821521939712897 -0.818592038533915
"14" -1.95839005155545 -3.92284954635799 -3.24661576054261 -0.90725896122244 -7.57533540275214 1.93426926464628 8.65155169885294 0.773931487004698 2.27317326724952 -1.98660112112308 -7.38075142435042 -1.17274493605397 -2.15318717284345 0.627762191801434 2.10548569111599 -3.84692916481916 -0.481070277884579 5.68479019430557 -1.25558340233615 3.50167262923818 -3.38678776139166 1.11318605653707 3.61767981488871 1.45764833031588 4.68874987345151 -0.478404638558805 -2.18107503793412 1.72950527763385 0.381267421895364 -1.68549277607998 -0.586520758965774 -1.42223382532273 4.6584409655128 0.14010249947222 0.592518298597601 0.325186663333481 0.720045532696303 -4.2711641452435 1.53961837621729 -0.732136511057047 -1.77016937074449 2.16371512558244 -1.48418555066986 -5.76622668551344 -0.930192569616915 1.66664297690895 3.20809868925774 1.03421916618602 1.75561646344607 1.04059706885074
"15" -0.667365024857264 1.6265519024858 -2.39114116776334 -2.5920610208174 -2.45644178573873 2.84499919472422 -0.530816976490697 -1.33375581809061 -1.79645794798095 -0.9011588853408 0.961266251509443 -4.32376621590912 -1.79020261939941 -3.2582984428106 4.62138365209328 -0.409348698935529 4.99324390201774 -6.08993467496187 -0.505835008904332 -0.128288098616513 2.98763427278604 -1.99861675362737 0.751342660927027 -1.24556789268489 0.804089124360106 -3.65181115614484 -6.31862606976895 0.526433180348382 -5.35856573202687 1.82534873961044 2.8176198343146 3.25326054336731 -5.59003225766359 -5.90849933218896 2.5209528408697 -2.49409569376062 -0.420259121841212 -2.83960194851017 3.81891666366935 -1.53076471434747 0.155296368768071 -6.01887923171306 -1.58195800859853 -0.198875288005817 -7.09831888625013 3.45361842915101 -0.883089154104323 3.61267516795944 0.877068188064326 -1.1466394617591
"16" -0.416506142758653 -3.06146684006266 -1.20596563331522 -1.6456383999117 -7.5652852007619 0.149130816126822 8.00917870088777 0.585194902243051 -1.16831976360461 -1.55733237271253 -6.78823250655639 -1.74832358452113 -0.9959780735025 0.52462690408674 1.19560744064499 -2.11848819190196 -4.53127045318603 4.76165071279063 -1.19398187205351 4.9289565513234 -4.88828075745488 -0.024632718047943 3.2938922392082 1.1965710502438 3.62171914184999 -2.85380858776409 -1.83439869927928 0.221606403186172 -0.314108838455139 -1.75692300584357 -2.54219589185261 -2.83132917738846 3.92752393269616 -0.356773592309894 1.93705204734584 2.91985297078289 2.24273872844233 -2.67087440954123 -0.364549974314932 -1.24314558532262 0.122455258508464 0.954289747351033 0.768296967271525 -4.12936926929381 -1.18324352113174 2.25437011279407 5.47424478115941 2.45122802283873 0.64013040347237 0.0726070903225117
"17" -2.72182318243594 1.11661542729648 -0.540028532155426 -0.148974265704191 0.977873452391845 5.08417826341045 -1.13619047294954 3.09129831109888 2.68114946272736 1.20814930751705 -2.17897272684386 4.23964920469307 -2.75365231158602 -2.50259755211536 0.550291858129767 0.247444566494374 -0.225675542613058 0.620467047718427 -3.21092377367778 5.72992192961911 0.268953659715608 -2.77164996118164 -4.97838290675835 -2.75728582613788 -1.75168380919702 2.69752395276215 0.621859495997015 -4.54545096240559 1.77832913569658 -3.60667355939716 3.95938955537304 -2.86119051869089 1.99612519370274 4.13359489731229 -3.9516324978929 2.20296145406196 -4.56620431046225 1.72341212233539 -1.77052284756217 1.5155774575033 3.18658667921778 3.62216774009052 6.36906322813089 -3.84261646254884 -1.01173317212698 -3.12577271249198 1.84443700697696 -1.02680242201868 -6.36895092057041 -1.42870050938756
"18" -1.58926529276401 4.24696025564206 1.77149544670567 5.20675551106705 4.04938073206757 0.476118870423382 0.249006091355494 -1.36154469871206 -0.144007153574963 1.22765349843458 -2.80816913372209 -4.07747768691217 5.42505433819908 -1.80560126166867 7.3366369726297 -0.0472705075145008 0.521956755316884 -0.182969819109062 1.07763258201367 -3.39204157095286 -0.952673374526755 2.72399853351116 -1.44729268159062 -2.24771168903148 -3.87242409105557 4.24588184793282 -0.519530426551053 1.10081192812327 2.64906109893318 0.39677853290595 -0.126028491458325 4.81548556924069 1.59299978361386 -5.19786046829006 -1.75405923793686 -7.90758020424071 -0.256817675702609 -3.26477046469894 2.18370684020953 -1.03626664656343 -1.89006999731625 -1.05636558454385 -3.70374004818911 -2.05888110817355 0.286315865469115 -1.69981431938373 -5.02462158759031 -2.57618110555683 2.07168992902542 5.14925469879957
"19" -3.13529524413851 -2.2263652873593 -0.348061328403162 -0.237235138546587 -7.87738696130156 0.0818790418135033 8.49265908682452 2.38066457837364 -1.24957392160122 -0.261590008788332 -6.40305979028309 -0.190062148166293 -0.711354873959776 -0.89023326106187 0.625808722539289 -2.04590829008164 -4.44105941012716 4.55359951332432 0.5442928566246 2.10548760929044 -2.5917356981577 0.245952154642905 2.91242906187507 2.66530045024354 3.14559454337096 0.711413870563044 -1.7774587801655 0.860244072464406 2.08118964892615 -1.79515433890402 -1.20390955451349 -1.51046240245467 3.15534455470755 0.116059477160155 -0.936869813821262 -0.230423710595862 2.83492864753564 -5.40774846162657 -0.783467424166316 -1.26847074719364 -1.97631914096337 0.740217720910256 -0.29120055375889 -4.99902025673363 -0.2022387513144 1.17510999551015 1.84175971561879 1.61594586217662 0.615490507184805 -0.891318297283827
"20" -2.70316121006148 -4.20957415442015 -3.73873947591759 -0.839218439780132 -7.21065214442149 2.10899459716074 8.61974016324164 0.374985753368558 1.53020512483331 -1.96825537657094 -7.49079305014557 -0.75351361045078 -2.48840255682328 -0.0391637892851851 1.89730135499998 -2.81894672052964 -0.882440600506135 4.544835265933 -1.28114925225624 3.92587910091665 -3.5539863483811 0.424409246761105 3.41040872660166 1.92566229239446 4.58952584282365 -0.265264863146869 -2.50188374361672 1.3214464843826 0.837081026818354 -2.38519840582044 -0.36875624661069 -1.19828256780597 5.09606339130324 0.613026242465989 0.0309075062631409 0.57969920811125 0.582004947872241 -4.64128907797066 1.47367448743248 -0.289635829673955 -2.39071834964929 2.13157379128016 -1.51316110039681 -5.37610235060564 -1.8295405863149 0.849295969014597 3.76860480076995 1.01794713076846 2.51419272223175 0.0986785439226472
"21" -3.4731007408312 1.14526126245514 -1.07891240153425 0.0899069887526067 1.02468216474161 4.42509365264118 -1.4033785012796 3.28781476399411 2.14761960013844 1.79457541956673 -2.13699612175802 4.98273685774517 -2.53973382203219 -2.59437437105874 -0.290816051210246 0.211022246759863 -0.318164256022063 1.1791454332821 -2.76677793176673 5.1214216651736 0.340069170880315 -3.18811758000454 -4.91563613276591 -2.68208337017857 -1.74274003205778 3.40115285719793 1.59811790493669 -4.59762772598381 2.18011379655806 -3.8347387480908 3.3646286319807 -2.88039665053885 2.09611333916358 3.91100398717731 -3.15333199603301 1.90555945922245 -4.04197530562171 1.94976660774657 -2.37824469316146 0.200109152438879 3.01359883687004 3.94398975365668 6.46888898571825 -4.42513843718967 -0.552569424319008 -3.08760544357809 1.94645636892916 -1.20824661356534 -7.15498523101669 -1.66098372931858
"22" -0.302176072091272 -2.74756607341368 -1.74732739683766 -1.12061169326361 -8.13959933924516 0.393715553567544 8.09470825105207 0.0797026931770758 -0.953788296471657 -1.87752522109863 -6.59347121818904 -1.15900788612185 -0.237429916860987 -0.092260886998135 1.38621773865399 -2.0394455534438 -4.91861597175029 5.26744658777766 -1.00142205493166 4.83676554250738 -4.58329973486615 -0.0570199478637951 4.75048989567049 1.45704930688554 3.25976391307908 -2.4573434245311 -1.86576365785931 0.24920898666786 -0.308775165271985 -2.12876971708737 -2.04236004317798 -3.00462817632883 3.50678192136527 -0.130970369969544 2.31476744039124 2.51143460294783 2.78073152043139 -3.71363539717006 -0.867022072862905 -1.13152296231835 0.188334300421329 1.49964727706978 0.86288993465709 -4.37171002238083 -1.67264409252679 2.48814495222968 5.20900016474591 2.54396133398321 1.22225935499116 -0.260621053642697
"23" -0.392638845514175 0.114427317792202 -0.542986449445955 -1.47251849893547 -1.91822032963713 1.94976528688696 -1.98512933710325 -1.25499040456635 -1.73458101232142 0.366339694672295 1.59023288860846 -4.23933230535057 -0.927858692049053 -0.501904698055516 1.84413513820408 -0.196727491896878 4.80965484209813 -5.33475102356063 -1.54011225838792 -0.416546711843771 4.50629792381966 -2.24555741579509 -1.33981421588742 -1.24166081108941 2.40507851734914 -3.88387033394662 -5.75940811956415 1.10190027689008 -4.79845979502587 0.904074171759543 2.55616845095218 1.68549021513185 -3.93886813964695 -3.97806909041344 2.70840969456023 -0.908612754513103 -3.31891804601986 -3.28798969225989 2.45135921348524 -1.16763974830431 1.27936725461799 -7.37516752032367 -0.948651062896189 0.921433507335731 -8.59711722369185 3.32688866420835 -3.11742539272779 5.22321121078217 1.22561160123539 0.48241363205713
"24" -3.32358092183956 -2.07042771492675 -0.494390898106761 -0.173487416311677 -7.56067909827732 0.437600459548769 9.17019630190295 2.13043262881667 -1.21409510857951 -1.12366613088762 -6.94223534512459 -0.934939147368028 -0.877065191212483 -0.284251435183221 1.19840276233208 -2.19784466584631 -3.47651945445517 5.6740084789227 0.509069728905245 1.93430856509906 -2.12825506669926 0.392831609071324 2.71613360955339 2.25940343499249 2.96952522712554 0.276870917337894 -1.66077583302991 0.691935735764981 1.60280035279245 -1.09946945412004 -0.932558704610698 -1.59522977735783 3.94069542729777 0.81107066539773 -0.612060229474335 -0.405182914873588 2.78800752822186 -5.12122930360857 -0.723547604368449 -1.10898072526776 -1.64674547333694 0.793820759267363 -0.346081688296068 -5.45987376925241 -0.0429240127722953 1.31220301866453 1.80438765565032 2.27988128060506 0.674116407441161 -0.719316408965265
"25" 0.356879774464801 3.1587064534648 4.83824325856472 4.94637525389706 1.90409305007236 0.640641356904914 1.39153717320387 -1.44285276891784 -0.351885425477888 4.52975522134442 0.529460490374302 -1.38345257627319 5.11926339127222 0.140591115993183 5.29994527946701 0.640509372911213 0.432271085555953 -0.744739973305167 0.641018578328044 -3.13911051965869 0.697991927111594 3.31098503573858 -0.242894151133008 -1.1134395421021 -2.17470381463562 2.20138943066432 0.366374154723964 0.689505919022779 3.34681660931071 0.526457653162288 -1.58352172109725 3.85055593095016 1.16031288363379 -5.33337219214802 0.719285830256893 -5.72797108893945 1.84355570151682 -1.32005030326717 0.979716323184636 0.237937405573705 -2.5891198118391 -1.85375625737637 -3.28723736231057 -3.31111211528953 1.42246564706978 0.851468926257183 -2.5458733268369 -3.56967944333752 2.8645230521393 5.12277251405303
"26" -1.01587541865558 4.87528664880266 4.70437515900193 6.08742965910834 3.71221487487143 -2.4601735947348 -2.32269779187295 -0.632182932039713 -0.581375948642508 1.34068198785008 -1.91095094570446 -2.02765831801363 4.71379734661652 0.0259085328650009 7.51171082373796 0.440604711848695 -1.50318456276515 0.434106677470873 0.614750689992235 -1.82212890533206 0.312537528063524 3.05330645756579 -0.335842644995153 -1.86158911941784 -3.69507179343012 0.293925507685841 -0.589968169406691 -1.84945791116327 2.42677614582913 2.58633350173554 1.2188157734979 4.38187730610595 1.60007824877418 -5.02437994007853 -0.115447128613893 -7.48934383209063 1.53105741114812 -0.915816540587653 3.20611991533142 0.178243569868149 -2.80437964780788 0.320714646147029 -3.78400929177782 -3.1985562656748 1.23188724368153 0.406756650244633 -4.58930914506506 -2.93757487128462 1.53214576073979 4.18211494409701
"27" -1.65049231726305 -0.617142120887047 -2.67036820977417 -3.63364206638651 -3.41074322378595 2.36322086133171 -1.85644900842898 0.626871051146834 -1.04831887788797 -0.550921386624012 1.45091188312101 -3.25416363805472 -1.64767610182959 -3.72080631376391 2.66984766792224 1.05542154892416 3.69367102865122 -6.26583209090871 -0.382079793667516 -1.40464185652686 3.87671067527536 -5.16459690189245 -1.56911265454417 1.81745975081642 1.69248317407667 -2.12578435885774 -7.53882901505149 2.27595407609449 -7.19001532813106 1.44348949511421 4.54732200173958 3.01947303826862 -5.80854196705938 -6.11470818839445 1.28820092217722 -2.22363622429453 -1.15757009477191 -3.45929256217807 3.74616733806439 -2.13203616194208 0.0918020501273502 -5.6219142256076 -3.07170481147181 -0.34416571551084 -9.62909896140892 2.68248172219362 -0.57220778592001 6.44261517224261 1.35573969238246 -3.92677378395769
"28" -1.06081572681744 0.406252509139913 -0.719255925609631 -1.47844930783972 -2.9449146167202 1.86085970613216 -1.55883500859458 -0.986502273199937 -1.8189422534098 0.32177572011595 2.14916602290401 -4.01883735092645 -0.80628417063612 -0.579717779100043 2.60154776374014 -0.216031785369088 4.51723168309902 -5.66669039039046 -1.41690111196334 -0.0819240512644611 5.07406669076279 -2.32314041591608 -1.9639752474894 -1.00880541169838 1.99867828873064 -3.76118325527643 -5.50056498162651 1.67024482944756 -4.61945882663572 0.884312126971477 3.06268385388773 1.60114142151282 -5.09971106563141 -4.15180495547172 2.75609437284473 -0.781585935681105 -2.8615125152423 -3.61760179451399 2.54403853565812 -1.73945165354678 0.703170692662153 -8.03239388888115 -1.15016969509107 1.26300718251437 -8.92690988153262 3.38159784155401 -3.0042509951282 5.56703096986889 1.26210537688154 0.181698261943587
"29" 0.115219003004081 -0.270075367934446 -1.16001845831333 -1.4428678719633 -2.04384421492213 1.52328315234557 -1.91909693469462 -0.760554886766 -1.51121729479225 0.657182489353364 1.34545787106517 -4.01263066483956 -0.39313784037869 -0.228955665206448 1.38546539386705 0.228141066436956 4.6181919859431 -4.94743333592023 -1.67904207389382 0.108911443284716 4.67733674357521 -1.8494796759857 -1.2892702991161 -1.22143977645866 2.31292223482749 -4.28312338545471 -5.88939214881913 1.16600416119986 -4.76659521982216 0.920951667716793 3.08309703278096 1.32558683915517 -4.37495836830347 -4.20399189531863 2.46557718232262 -1.17659903097253 -2.63819187328206 -3.39127844536293 2.53962420634896 -1.1463165391477 0.691732592643482 -6.90276926575964 -0.759936781600921 1.11036892420985 -8.69819190602753 3.7688301000005 -3.10765020145588 6.17275981681574 1.2457949356175 0.389190422609807
"30" -2.28498244179267 -3.83324649384673 -3.13682058878395 -0.0579715330183774 -6.9758450935458 2.47512915509056 8.82754955007758 0.129148060797336 1.25015856166061 -1.95458673063593 -6.5983818243248 -1.54995876537522 -2.35484307409608 0.217001945867621 1.93858824428862 -3.31506113072255 -0.75682830909682 4.9612669930803 -0.876393668059573 3.53766990667284 -2.9646673375005 0.980835883759209 3.92406285920749 1.45617252027856 4.21255754018262 -0.139021838987467 -2.32087791582691 2.06078208730071 0.812497374365082 -2.48484887132549 -0.244003791675799 -1.84678690986003 4.83845331010243 0.456421412064634 0.201065671471031 0.679753475698706 0.660975803074164 -4.1794562625624 1.18074021839103 -0.557799467140555 -1.95906959038818 2.13389982289204 -1.80879439305933 -6.31681864457433 -1.72527667776061 1.49929659228201 3.69269449069609 0.746951202795779 2.16159468550199 0.478893932995348
"31" 0.043012604251789 2.58022683604244 4.69040989905077 4.93677791154755 2.26988799740194 0.563870328235176 0.793433106455366 -1.96610562901799 -0.819729579956313 4.39747881662733 0.531401178160808 -2.29050858647451 4.52064242545065 -0.718342101877975 5.41140730059402 0.157487516480301 -0.0391608758155595 -0.688928119475003 1.08541872700473 -2.9171939835253 0.622433253389589 3.22211705808928 -0.124853956503434 -1.18958979590974 -2.46024223569057 2.09137709169228 0.438278913114641 0.420576966134262 2.77613224683855 0.327909170035695 -1.18451384089915 3.90233272478109 1.33201102632052 -5.67049160193823 0.122450075348158 -5.86839413840525 2.68299718614969 -1.53051097332257 1.84572654394719 0.233179297407057 -3.07294614382388 -1.34419562279282 -3.88555963287662 -3.2900000665709 1.61376470504078 0.778169543797578 -2.84483289049005 -3.74160028298841 2.3054195916068 5.12957695475757
