"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"11" -1.77511965248224 -4.28031444623838 2.11254704368776 9.11184454063027 4.55559425550775 -0.123811930496328 2.64189023608653 -7.10859634250373 2.9793656115825 0.00627268147804012 -0.806850409455718 -1.96896433810318 -0.128497975386924 -2.5581237005436 -2.91760630514459 1.37061971795829 1.39958894624274 7.39110701702621 -4.32758814556185 -1.04934422996873 -0.200818614519865 3.33009734243366 2.54751782689482 -2.79843980803472 -5.35117925430896 -0.905707317214604 1.5195150646413 0.598769308226259 -3.37485308873054 0.222306094751811 1.76804629014719 -2.31595637012901 -2.09560448133184 2.33925591261632 0.535451613600811 3.89124525164968 -2.05856537994243 0.516297397057814 -3.96147689369517 0.940745146312952 1.52457447105472 2.81136189093581 -3.14286727922911 3.18970037371358 3.12523276173446 3.2505960863733 -4.41694411353447 1.97414731245026 -2.07485516479506 -1.96622438141833
"12" -4.26253856529021 -2.64467473375457 0.504849603834428 0.558681984193765 0.796591018825445 -1.55309895696133 2.4296369568589 4.13062350740991 -0.207491969369027 -3.24207190585047 3.91032656447344 -1.48617478390033 -1.42557830077115 2.14734064004939 -3.11573692434501 5.32300939737809 1.56818425026846 2.04066959124886 1.04753972050698 -0.379586826013949 -0.374069248335687 2.61472501329758 4.25823299979453 0.544788619984651 -2.42485927976997 -2.59327003890451 7.55430764082246 -0.443399911962295 -1.25120470170023 -4.71968026311313 -2.18714508018054 2.7090363212562 -5.8976425143443 0.972913890777191 -2.45629383616161 3.12323862536347 -0.0929362403920239 3.30244856106309 3.40033617181798 2.83246973749513 4.1971215315068 2.46158178978888 0.604382799917842 -3.32147598349799 2.06362645064721 2.63754609130103 2.96931452596935 2.09157737755407 -2.85036043139527 0.571197579129993
"13" -1.34299044796695 -2.01669749790839 1.74544269170864 6.08924434067611 6.54402231327738 -1.37631621403945 0.551394753600108 -5.4404892114133 1.02682559997298 -1.98726738396224 1.03357274088563 -3.49713601837024 -0.548332702866194 -3.01143256879879 -0.808892102086571 3.0307219995349 1.64020528193965 6.04331265494459 -4.31753783165119 -3.82604465889881 -0.230260741355193 2.04031164020786 3.55162622969826 -3.96724249654853 -3.8650111653103 -0.994462279842457 -0.737291461916731 -2.00089527653496 -1.94271781583504 2.18470417904857 1.44479051211761 -1.9484278895749 -2.47298323999807 2.25881621421163 1.78985580395355 3.64948430201089 -0.00209107780717654 1.43133758007542 -4.22329831956261 0.343826164250296 1.34035423621331 3.36870661300284 -3.15163481446938 1.81784096453296 2.80151409294002 2.86053023323783 -5.1722403153854 0.970754715464984 -2.09046539252917 -2.8186856514204
"14" 7.25928782995756 -0.870128542781712 3.72252198335531 8.62877234626481 6.51093703736952 1.51143610358762 -0.0362227702922058 1.09646468158259 4.04512074701009 3.33431966986352 -1.10892147821555 -0.770505283629642 1.47365371881439 1.98399669904927 -2.39026382601102 -1.45025424658754 1.69934771344841 0.450667072624607 2.08014837378932 1.12800238178906 0.733510340975799 2.95800591550535 1.41606212788272 2.05745835811902 -2.96848672582653 -2.49193406494866 -0.669675027344632 1.81153125948534 -2.6339877712293 -0.887375329091768 6.48785007049842 1.3590001858505 2.9096606181598 -3.20057353153008 -0.742840511399844 -5.5672546831838 2.77258291857882 -0.148430421783169 -2.66896222569164 2.72323546145184 -6.11169313698283 0.553959904698059 3.64345890451031 2.60560977368327 1.93545781235986 -3.18997702990437 0.961600409290367 -3.55458593256508 1.20914803063276 0.206335167045117
"15" -3.37334711474111 -3.22037596339426 -1.27451124578302 0.680857143958286 0.0222586852996173 -3.66320375841587 2.28447443880021 3.61590204813268 2.23757136865379 -2.26938946724345 1.23051527628046 -1.45150686292122 -2.40348978850685 6.38861113445075 -4.18475672380558 4.09669734821381 0.118100341774673 1.88844162534607 2.30359764227528 0.0933918417707025 1.03297865384627 1.49509659832512 2.23564748097375 0.390637832061026 -4.23332391385703 -2.70183194009766 8.57625946865655 -0.517508992511127 0.0945242465419451 -6.17310519398725 -0.41930363667409 2.30679196378735 -4.30074297689757 1.97243639568752 -3.12669434821815 3.45313221918458 0.608357731784806 2.798255965105 4.74830486071874 3.58414943910238 4.35470217170229 2.38321035418516 -0.614437389677672 -1.07267023334169 2.09836744666929 0.955124543851781 1.27058122989938 0.729663596391282 -0.528195135150398 1.09975163575519
"16" -1.29556375796591 -5.55617194348388 0.20423198531242 7.08922308273168 7.7294958808151 -0.0500218445597043 1.53696298365203 -5.99135837827963 1.07689287311209 -0.987803835157495 0.781116177481486 -0.325945460742826 -3.00830846141219 -1.67337011136419 0.0797691399153566 0.574618556618005 -1.24833062541187 5.89949332384465 -4.62184622426728 -1.84818216699761 1.48054797868218 3.78416018352571 3.95351723468963 -4.11604434981681 -5.27281766922636 -1.83138708134966 -0.182727401781982 -2.21892419766183 -0.394316283757958 2.26170187342075 1.21618369981014 -2.00947275802807 0.666064591271824 2.44744056360709 -0.00816494412618005 2.62117431256503 -0.554690126591727 2.64367796728156 -1.56522571108855 -0.0930343163354848 1.37957292776758 5.41934337953798 -3.68800331693775 1.96576743680506 3.30834889994909 3.54693237696287 -5.63883253648499 1.45227123072063 -1.6476963018716 -2.90383286844998
"17" -3.62007929386928 -2.8321785253342 -0.694553216109927 0.734257918073357 0.126660996329084 -3.93243201406932 2.23359074778527 3.68880971077016 2.22159953524917 -2.26852458805229 1.78658516158755 -1.00390378405573 -2.01121420630578 6.03303427456085 -4.9869484984499 3.98215062709186 0.400551172484708 1.36431709722758 2.10441125487727 -0.0768916832173224 0.930105238800139 1.2539209656502 1.89296824890467 0.189124768148793 -3.65141334330101 -2.73604880989818 8.97884731655052 -1.04888260142948 -0.08333936072219 -6.68909372042233 -0.399201907285865 2.44295925493911 -5.06207145034251 1.84017147853748 -3.16747032345561 3.34884153435969 0.847493365698043 3.34612672672035 4.97607895181261 3.15226880393783 4.64333269760273 2.26626010233353 -0.7867278492686 -0.995928564877794 2.27011499086691 0.980408145934616 1.28449938439196 0.358732710622803 -0.552224627189271 1.39865690991915
"18" -1.32984811165728 -1.6696483285585 1.43428749977422 6.40237641512048 6.70111061964181 -0.704831349663521 0.910962078366998 -5.21142676677515 1.59082007261147 -1.83989299640897 1.11104033757413 -3.53578678490288 -0.107694900766497 -3.15586890306656 -1.32769784917707 3.28270257098738 0.891013129420605 5.81944899063485 -4.46496808593051 -2.88967724470102 -0.264388673843608 2.1809939099438 3.41162837286997 -4.28338988174376 -3.92452499938718 -1.37812076334518 -0.297796075256987 -2.15669946529197 -2.35224429128596 1.90310054186827 0.767691284634478 -1.30584089221464 -2.25592369737261 2.253837513893 2.23958313654583 3.86976330529489 -0.0383384890247042 1.84072710039281 -4.58417108373815 0.808335459500872 1.49189535744544 2.67402031258374 -2.29638571549779 1.95058559031006 2.88230134730682 3.49193935775519 -5.93296246966411 0.886697878715949 -2.96297518623621 -2.79896137524302
"19" -3.90995328416233 -2.18755497063761 -0.705366652016671 1.21009089949352 -0.198422362172165 -3.28377709957624 2.79052981034648 3.08865746800471 2.60457656981609 -2.4803514921797 1.69050790448401 -1.52267843588248 -2.30658353992743 6.00156589581289 -4.54585186340337 3.89715960312447 0.172120994579777 1.72403659022962 2.4838227195117 0.0458624020787037 0.798936004316205 1.145813953269 2.25314918975226 0.435645257097622 -4.04799565963629 -3.03554830678571 8.48287227918471 -1.07240899794445 -0.707915692875721 -5.94969358076367 -0.49056087833448 2.21307462877034 -5.17087739250893 1.18523026627235 -3.40965259064671 4.03662950030838 0.715486980039963 2.48636599914459 4.40945561764227 3.13990439999816 4.27677483753305 1.72903981547735 -0.0862849300585148 -0.97980736910029 1.62408680488716 1.74245376148856 1.39302283071977 0.92424781109551 -0.434474227733854 1.91337918307896
"20" 6.13620124338536 -1.34409688197857 2.64192838687716 8.03035478065325 7.73958812396026 1.55742867960061 1.18187409299554 3.78317838237462 3.07056952884301 2.45399859513594 -4.0300107173195 -0.172025057286767 2.21508370526282 0.302787850944411 -1.24296126281195 -1.13948621810082 0.0736989511295961 -0.145778851820801 -0.219902315479583 1.57551474319228 0.823701625124014 3.05772429159634 4.11588931298974 4.2212548118766 -2.19953165701256 -1.92116061080278 1.5543938929694 0.911997321325967 -2.53903988695933 -1.03445036052946 6.53978956163735 -0.0528895463808912 2.60982683749325 -0.550606111558222 -0.495377198975181 -5.1765572955655 2.82668565037998 1.68518907284098 -3.38652977783902 4.28275866048391 -4.35339143914321 0.454699937131277 1.8087981565597 3.63078120070585 2.83907786182439 -1.2712189524706 2.70077434457072 -2.8793233428534 1.08188037340081 1.22114330527802
"21" -1.66686494277015 -4.60298267234849 1.44005148929824 8.70794280736461 5.47863611875104 0.793579794824805 2.39214224433965 -6.77275019850476 2.60334486686132 -0.644698384706547 -0.703975277654208 -1.94696671343138 -0.151149250234148 -2.89587245044732 -2.5978409712127 1.20103663672557 1.66916401647001 7.43244487307448 -4.35838524018454 -1.20413240490821 -0.00809350255748034 3.39447730344801 2.31621813270587 -3.00410602657115 -4.89461693982555 -1.17216980242544 2.02296166950013 0.488130661916869 -2.84707194910616 0.112681502374265 1.15203533397704 -2.2162103586045 -2.10018329495524 1.86939075528027 0.690300173909519 4.40938775436901 -1.79321896480125 0.872520627374265 -5.11359810707878 0.743589516471881 0.948469566134731 2.52187903157652 -3.51691219579999 3.01926078046167 3.34402583871116 2.87838542614709 -4.87166798868087 2.53061624437357 -2.18505198267492 -1.93126972521666
"22" -2.12525748323023 -3.88817570338153 2.05964189574832 8.94364031385377 4.85755201590597 -0.0849616240600408 2.63959063284339 -7.32484919405147 3.26955282638432 -0.269762371735276 -0.346932784651814 -2.55130377895982 0.00395715917999014 -2.61348778372751 -2.77223891764995 1.47466101946286 1.39637757002573 6.82175219830786 -3.94269324985047 -1.35205028251445 0.03432045305887 3.39437401590153 2.4649506290626 -3.00218059079569 -4.70667702581047 -0.853892755276208 1.9433116501134 1.04948715267481 -2.92198713921422 0.474780022469282 1.85211655738962 -2.4417720669643 -1.96855359874529 1.7525791920746 0.48232028635085 3.8585471665327 -2.12905904167216 0.616264506798572 -4.35374242753201 1.26357831019513 1.40068300633457 2.73059194368509 -3.75687902457354 2.91934609226001 3.6245646014664 3.0004920310795 -3.80868190198841 2.17470655890925 -1.77035252814976 -2.77348381550802
"23" -3.55480813009258 -1.89414671439894 -1.18393517971241 0.848683840325408 -0.717193447633334 -2.78652227770125 2.90442800279037 2.20482408128279 1.4012555266984 -2.76577369656294 3.86967063940546 -1.0236136174746 -1.92511289900053 2.79223332638274 -4.59698262841893 3.83607332276192 3.34577638569005 -0.746895382303676 0.603495244289059 1.16378017930946 -0.441732937581052 1.17030208839068 2.38523388908545 1.51811716623087 -3.06785685233026 -2.94896029461509 9.05943164291833 -0.207084021497578 -1.53180564729349 -6.02253744148605 -3.60991715099424 4.81378880147159 -4.45375108310778 0.997028801731911 -3.43409239846152 3.6298283471435 1.52355752909498 3.08916347567985 4.97907690382716 2.38299452493562 4.43719824852249 3.90177420074701 -1.36016614062081 -1.60395050359121 1.17157690826313 2.12584935984146 1.61179171691527 -2.05718331847563 0.579974896379547 1.06178162504165
"24" -3.92335455084154 -2.64148369567884 -0.684554976859595 0.817524630997378 -0.414488404403654 -3.48445126456312 2.59001921041292 3.29983456161435 2.4989518569178 -1.73612142063028 1.74066572852385 -1.33962009614393 -2.09069629468133 5.83529016908558 -4.54092951989511 4.12734670569444 0.459901776550069 1.746691539379 2.51256830117598 0.227813872865174 0.366419459621293 1.32886469698321 1.66075654737955 0.253209093875444 -3.95693645726708 -3.22028231760927 8.26157158831841 -0.396886612039425 0.239443081575417 -5.89240460800437 -0.371974622800557 2.05156226612672 -4.76371772917531 2.05024979835928 -2.7597211938538 3.52486884992354 0.77931455497838 3.05190589767771 4.39220977576943 3.42744535292774 4.8565162133547 2.15059787433268 -1.01217630412962 -0.897545981886772 1.67372426865864 1.01240574093986 1.20201817776681 0.340601290095654 -0.817230225681701 1.04183371310902
"25" -3.52321844611962 -2.10917880994874 -1.28913035927291 0.998495125901978 -0.802338944329697 -3.58860240339118 2.78991989457219 2.19490348657218 1.88180207579081 -2.36607674245462 2.99543987993786 -1.14492493509026 -1.82203167756856 2.41222065420933 -5.14045233536495 4.31632996234124 3.37591164093722 -0.225128343055555 0.831228873796757 0.991863814083604 -0.254642746313846 0.553902182073839 2.66288033761931 1.8544779046475 -2.7159075749986 -2.94325710095506 8.88569624830327 -0.311950933512135 -1.97496500178154 -6.11832466166197 -3.5612161372798 4.78921381059341 -5.13927770610453 0.776226342893643 -3.3923307379206 3.35908401999193 1.50071586578742 2.65612645343583 5.48367296544997 2.12350649967132 4.35427895364485 3.60863903776192 -1.15405662254469 -1.3894558485934 0.69323381698673 2.07114371648085 1.20381618668699 -1.33288009546301 0.849399166262319 1.80017182000539
"26" -4.20750038094108 -2.08823791990588 0.61554248711776 0.52678485264943 1.23927146021576 -1.58651304799718 2.23703849645572 3.60305506957075 0.453530848038896 -3.02989535422829 4.72851944654031 -1.27763219773558 -1.84340410487208 1.52696941821429 -3.52058707227827 5.0850292009062 1.83841031870234 2.12641025003279 1.21860997134638 -0.453208049120932 -0.180627512297436 3.14897370786695 4.11859371178466 0.878342592518989 -2.37273232987081 -2.05447657507507 7.60115829013641 -0.911649956962149 -1.87878464513416 -4.43387004434362 -2.57417627050584 2.50456656621148 -6.30842956945478 1.57201563193526 -2.72022364455688 2.83052283071652 -0.418261094343109 2.84479261385197 3.65109884152401 2.48573025911866 4.12557336264907 1.93545797442156 0.898760806290596 -2.53686125792981 0.914913942281388 2.04594193359732 2.33957809922963 1.99458322378098 -2.45802652024107 0.904922542402343
"27" -3.12201465468048 -2.18766434715813 -1.90207310344486 1.72620117590239 0.0928799935951806 -3.85301033704737 2.41536922413389 3.46627843973476 -0.0562373519876744 -1.75690057928535 1.04990692859808 -2.34009120437629 -4.17517429261233 2.88051202567835 -4.67685538604796 2.35801842387183 1.26361965159014 1.59459768145143 1.47766732515536 -1.61106284988925 -0.176484805255817 -0.438632791087987 3.34136485375385 1.39506367227075 -0.51813178052186 -3.71944925318658 6.96258785818754 0.60066756185982 -2.92933069771334 -5.98648054083206 -3.51351100693038 3.43985798472347 -3.6211327985617 4.0045981559014 -3.65941153135318 4.09549637001734 1.04826498379446 1.60583762364583 3.7988771686977 0.911405239863286 4.9856597604194 1.43990121833544 0.7013712091832 -2.44614223959291 2.04913042353955 1.44792955385992 4.3217941615711 0.523191224178832 -0.927409904858137 1.25333231681562
"28" 5.84358712252779 -1.17040324308994 4.80818779456891 6.11576145125067 7.24151800798267 1.18748146187439 -0.358937085887388 1.60019721070733 4.06827216101612 1.70577531411773 -3.4856119326679 -2.84240963347311 4.17400309301876 1.89084084133205 0.138160649082469 -0.0239910521241835 0.463585488607632 0.690289187819962 2.58563700942798 0.462831031985043 1.37980269402764 2.30645666903066 3.85019786225234 3.45243036966588 -2.2419203990891 -3.87748057734586 -0.290351783636659 -0.360651117421905 -4.84634028913277 -1.37978226648632 4.673767698474 2.26177417434209 3.95757540211526 -0.300216935430689 0.15924477790999 -4.13415480114427 2.54690700560836 0.453418991429169 -4.18043055831542 4.26215424687575 -6.65365424631098 0.518978381741232 1.23307032742665 2.30677843277087 2.44475613997423 -2.71189328586556 -0.963277423979239 -2.76526776323551 0.398308425189439 1.6046571605399
"29" -4.01373524719358 -1.71092836447888 -0.729236473891306 0.772899418482995 -0.636742048090575 -3.27011238841793 3.2053950069623 2.44805288940898 2.05998122997017 -2.08087720361156 3.4508120841736 -0.947221414083164 -2.60995667470938 3.09593934795776 -5.39228336283403 3.92923044605997 3.52030650515372 -0.278195294489276 0.997029926357917 0.64822210105944 -0.384559387920846 1.00749169453254 1.85735561867678 1.78493945371068 -3.20189037454949 -2.71196017222198 8.65601345520409 -0.0466491026183312 -1.73758422440036 -5.92965151580013 -3.27466586392437 4.86748417458033 -4.4783728188179 0.91290247671537 -3.48114922852968 4.09725701514589 1.44951857723172 3.16594806824009 5.38955542152081 1.79437310485312 3.88841145233283 3.31588941454508 -1.37898908726302 -1.6248375987412 0.466909294602816 2.20382098330645 1.34551833874647 -1.6008586271044 0.915384897567341 1.9919727610057
"30" 5.84358660517008 -1.79932602906029 2.65619801920859 8.15965652157316 8.67637685595999 1.59710539050128 1.16864649111171 3.44356671745853 2.8708914857587 2.77371287954301 -4.48928973290249 -0.23344403974895 1.94522027370627 0.598582287273195 -1.01444023351614 -1.10315900711636 -0.549140514180569 -0.416704523451744 -0.35215518034605 1.72724809410704 0.91180969545213 2.72195779364014 3.69033668447831 3.77251820122654 -1.51006851697315 -2.72217646824961 0.637701753217686 1.36191945875566 -2.67510475652336 -1.99108493139996 6.61415854566142 0.222712692398207 2.76357174028268 -1.05025690479193 -0.0378131793834352 -5.88663383305711 2.80968934032864 1.29270158390761 -3.56619821254567 4.79620999088494 -4.8748992188287 0.295964763841294 1.8787682168823 3.84454781473744 3.04032172214872 -0.730654275247378 2.86352858273753 -2.909787521564 1.09968498453579 1.96863775501021
"31" 6.99005621112761 -0.732159293604871 2.53687039811362 8.1730564245232 5.39835685972722 1.52447166533503 -0.414109993256857 0.363458986084158 4.29513550102886 3.51560393960146 -0.93168990081186 -0.55164348380278 1.66065810515283 1.55700614743176 -2.52727862269689 -1.35812208511572 1.0709292280986 0.16626950171411 2.66212244702178 0.977518334487668 0.590966196316794 3.19631566266937 1.39014826336179 1.56008967907739 -3.37377349028781 -2.85306276489769 -0.378348136296776 1.4785840192439 -1.70014796531181 -1.00521903638391 6.93380267307074 2.15272497259443 2.74633431545249 -2.82774896116199 -0.498481953751762 -5.28117408970705 2.31767019793316 -0.213421222012761 -2.91302785034067 2.90614106543191 -5.89045689261993 0.868687805063886 3.8482652645184 2.25178220071568 2.84187841571742 -2.962656711927 0.453342308102026 -3.65122064849097 0.714708465534567 0.279528287144033
